0x2602e,𦀮,17
0x26030,𦀰,29
0x26035,𦀵,3
0x26036,𦀶,3
0x26037,𦀷,45
0x26038,𦀸,4
0x2603a,𦀺,18
0x2603d,𦀽,16
0x26041,𦁁,4
0x26043,𦁃,7
0x26044,𦁄,23
0x26045,𦁅,2
0x26046,𦁆,4
0x26047,𦁇,4
0x26048,𦁈,3
0x26049,𦁉,4
0x2604a,𦁊,2
0x2604c,𦁌,1
0x2604d,𦁍,2
0x2604e,𦁎,10
0x2604f,𦁏,2
0x26050,𦁐,66
0x26051,𦁑,2
0x26053,𦁓,1
0x26055,𦁕,99
0x26056,𦁖,2
0x26058,𦁘,1
0x26059,𦁙,7
0x2605a,𦁚,38
0x2605b,𦁛,152
0x2605c,𦁜,1
0x2605d,𦁝,5
0x2605f,𦁟,1
0x26060,𦁠,1
0x26061,𦁡,10
0x26064,𦁤,34
0x26065,𦁥,2
0x26067,𦁧,19
0x26069,𦁩,1
0x2606a,𦁪,1
0x2606b,𦁫,1
0x2606d,𦁭,1
0x2606f,𦁯,7
0x26070,𦁰,2
0x26071,𦁱,16
0x26072,𦁲,2
0x26073,𦁳,2
0x26074,𦁴,92
0x26075,𦁵,7
0x26078,𦁸,1
0x26079,𦁹,2
0x2607b,𦁻,1
0x26080,𦂀,2
0x26081,𦂁,10
0x26082,𦂂,3
0x26084,𦂄,19
0x26085,𦂅,42
0x26087,𦂇,3
0x26088,𦂈,5
0x2608a,𦂊,2
0x2608c,𦂌,34
0x2608d,𦂍,14
0x26090,𦂐,515
0x26093,𦂓,3
0x26094,𦂔,2
0x26095,𦂕,3
0x26096,𦂖,2
0x26097,𦂗,3
0x26098,𦂘,2
0x26099,𦂙,1
0x2609a,𦂚,6
0x2609b,𦂛,43
0x2609d,𦂝,17
0x2609f,𦂟,1
0x260a0,𦂠,2
0x260a1,𦂡,1
0x260a5,𦂥,1
0x260a6,𦂦,2
0x260a7,𦂧,2
0x260a8,𦂨,3
0x260a9,𦂩,3
0x260ab,𦂫,2
0x260ad,𦂭,1
0x260ae,𦂮,1
0x260af,𦂯,1413
0x260b0,𦂰,3
0x260b1,𦂱,3
0x260b2,𦂲,2
0x260b3,𦂳,21612
0x260b4,𦂴,27
0x260b5,𦂵,666
0x260b6,𦂶,1472
0x260b7,𦂷,1
0x260b8,𦂸,1
0x260ba,𦂺,5
0x260bb,𦂻,1
0x260bc,𦂼,1
0x260bd,𦂽,2
0x260bf,𦂿,4
0x260c2,𦃂,190
0x260c3,𦃃,48
0x260c4,𦃄,7
0x260c5,𦃅,3
0x260c6,𦃆,1
0x260c7,𦃇,14
0x260c8,𦃈,6
0x260ca,𦃊,4
0x260cc,𦃌,4
0x260cd,𦃍,1
0x260ce,𦃎,1
0x260cf,𦃏,1
0x260d0,𦃐,3
0x260d1,𦃑,1
0x260d2,𦃒,4
0x260d3,𦃓,2
0x260d5,𦃕,4
0x260d6,𦃖,57
0x260d8,𦃘,4
0x260d9,𦃙,2
0x260da,𦃚,17
0x260dc,𦃜,4
0x260dd,𦃝,1
0x260de,𦃞,133
0x260df,𦃟,5
0x260e0,𦃠,4
0x260e1,𦃡,6
0x260e2,𦃢,5
0x260e3,𦃣,17
0x260e5,𦃥,2
0x260e6,𦃦,126
0x260e7,𦃧,1
0x260e8,𦃨,6
0x260e9,𦃩,11
0x260ea,𦃪,10
0x260ec,𦃬,1
0x260ee,𦃮,1
0x260f0,𦃰,127
0x260f1,𦃱,1
0x260f2,𦃲,5
0x260f3,𦃳,1
0x260f4,𦃴,9
0x260f5,𦃵,1
0x260f7,𦃷,1
0x260f8,𦃸,17
0x260fa,𦃺,53
0x260fb,𦃻,1
0x260fc,𦃼,1
0x260fd,𦃽,4
0x260ff,𦃿,1
0x26100,𦄀,1
0x26102,𦄂,1
0x26104,𦄄,1
0x26105,𦄅,3
0x26106,𦄆,1
0x26107,𦄇,1
0x26109,𦄉,3
0x2610a,𦄊,2
0x2610b,𦄋,8
0x2610c,𦄌,2
0x2610d,𦄍,20
0x2610e,𦄎,1
0x26110,𦄐,4
0x26111,𦄑,4
0x26112,𦄒,2
0x26116,𦄖,4
0x26117,𦄗,7
0x26118,𦄘,80
0x26119,𦄙,1
0x2611a,𦄚,3
0x2611b,𦄛,2
0x2611d,𦄝,628
0x2611e,𦄞,2
0x2611f,𦄟,49
0x26121,𦄡,40
0x26122,𦄢,3
0x26123,𦄣,6
0x26124,𦄤,12
0x26125,𦄥,1
0x26127,𦄧,4
0x26128,𦄨,2
0x26129,𦄩,5
0x2612a,𦄪,1
0x2612c,𦄬,3
0x2612e,𦄮,7
0x26131,𦄱,1
0x26132,𦄲,46
0x26133,𦄳,13
0x26135,𦄵,1
0x26139,𦄹,2
0x2613a,𦄺,1
0x2613c,𦄼,8
0x2613d,𦄽,3
0x2613e,𦄾,4
0x2613f,𦄿,7
0x26140,𦅀,3
0x26141,𦅁,1
0x26143,𦅃,3
0x26144,𦅄,9
0x26146,𦅆,4
0x26147,𦅇,1
0x26148,𦅈,1
0x26149,𦅉,2
0x2614a,𦅊,1
0x2614b,𦅋,1
0x2614c,𦅌,9
0x2614d,𦅍,3
0x2614e,𦅎,1
0x2614f,𦅏,3
0x26150,𦅐,10
0x26151,𦅑,1
0x26152,𦅒,2
0x26154,𦅔,1
0x26156,𦅖,9
0x26157,𦅗,62
0x26158,𦅘,6
0x2615a,𦅚,3
0x2615b,𦅛,1
0x2615d,𦅝,2
0x2615e,𦅞,5
0x2615f,𦅟,3
0x26162,𦅢,3
0x26163,𦅣,1
0x26166,𦅦,5
0x26167,𦅧,2
0x26168,𦅨,2
0x26169,𦅩,402
0x2616a,𦅪,2
0x2616c,𦅬,2
0x26173,𦅳,1
0x26176,𦅶,3
0x26177,𦅷,17
0x26178,𦅸,134
0x26179,𦅹,11
0x2617b,𦅻,8
0x2617c,𦅼,2
0x2617d,𦅽,5
0x2617e,𦅾,43
0x26180,𦆀,5
0x26182,𦆂,3
0x26184,𦆄,2
0x26185,𦆅,14
0x26186,𦆆,9
0x26187,𦆇,1
0x26188,𦆈,13
0x2618a,𦆊,1
0x2618b,𦆋,5
0x2618c,𦆌,1
0x2618d,𦆍,1
0x2618e,𦆎,37
0x26191,𦆑,964
0x26194,𦆔,6
0x26195,𦆕,5
0x26197,𦆗,1
0x26198,𦆘,3
0x2619a,𦆚,1
0x2619b,𦆛,52
0x2619d,𦆝,2
0x2619e,𦆞,1
0x261a0,𦆠,1
0x261a2,𦆢,2
0x261a3,𦆣,1
0x261a4,𦆤,2
0x261a5,𦆥,1
0x261a6,𦆦,1
0x261a7,𦆧,6
0x261ac,𦆬,6
0x261ad,𦆭,2
0x261ae,𦆮,6
0x261af,𦆯,2115
0x261b1,𦆱,5
0x261b2,𦆲,2
0x261b3,𦆳,4
0x261b4,𦆴,1
0x261b5,𦆵,6874
0x261b7,𦆷,3
0x261ba,𦆺,2
0x261bc,𦆼,2
0x261bd,𦆽,121
0x261be,𦆾,4
0x261bf,𦆿,1
0x261c0,𦇀,2
0x261c2,𦇂,15
0x261c4,𦇄,4
0x261c5,𦇅,5
0x261c6,𦇆,1
0x261c8,𦇈,3
0x261cc,𦇌,4
0x261ce,𦇎,14
0x261cf,𦇏,18
0x261d1,𦇑,1
0x261d3,𦇓,10
0x261d5,𦇕,4
0x261d6,𦇖,2
0x261d7,𦇗,1
0x261d8,𦇘,1
0x261d9,𦇙,2
0x261da,𦇚,31
0x261db,𦇛,1
0x261dc,𦇜,1
0x261de,𦇞,6
0x261df,𦇟,1
0x261e0,𦇠,2
0x261e1,𦇡,1
0x261e2,𦇢,41
0x261e3,𦇣,11
0x261e4,𦇤,21
0x261e5,𦇥,15
0x261e7,𦇧,209
0x261e8,𦇨,9
0x261ea,𦇪,1
0x261eb,𦇫,6
0x261ec,𦇬,5
0x261ef,𦇯,3
0x261f4,𦇴,2
0x261f6,𦇶,8
0x261f7,𦇷,3
0x261f8,𦇸,1
0x261f9,𦇹,2
0x261fa,𦇺,1
0x261fb,𦇻,4
0x261ff,𦇿,1
0x26200,𦈀,1
0x26204,𦈄,1
0x26205,𦈅,1
0x26206,𦈆,1
0x26207,𦈇,1
0x26208,𦈈,5
0x2620a,𦈊,1
0x2620c,𦈌,1
0x26213,𦈓,1
0x26214,𦈔,1
0x26215,𦈕,1
0x26218,𦈘,2
0x26219,𦈙,1
0x2621c,𦈜,1
0x2621d,𦈝,1
0x26221,𦈡,1
0x26222,𦈢,1094
0x26225,𦈥,1
0x26227,𦈧,1
0x26228,𦈨,1
0x2622a,𦈪,18
0x2622b,𦈫,50
0x2622e,𦈮,1
0x2622f,𦈯,29
0x26230,𦈰,2
0x26231,𦈱,2
0x26232,𦈲,1
0x26234,𦈴,1
0x26238,𦈸,2
0x2623a,𦈺,1
0x2623b,𦈻,2
0x2623c,𦈼,2
0x26241,𦉁,1
0x26242,𦉂,5
0x26243,𦉃,2
0x26245,𦉅,1
0x26247,𦉇,2
0x26248,𦉈,26
0x2624a,𦉊,47
0x2624d,𦉍,593
0x2624e,𦉎,1
0x2624f,𦉏,4
0x26250,𦉐,1
0x26251,𦉑,117
0x26252,𦉒,1
0x26253,𦉓,2
0x26254,𦉔,1
0x26255,𦉕,3
0x26256,𦉖,2
0x26257,𦉗,1
0x2625d,𦉝,2
0x2625e,𦉞,12
0x26261,𦉡,1
0x26262,𦉢,18
0x26263,𦉣,1
0x26265,𦉥,194
0x26266,𦉦,1
0x26268,𦉨,4
0x26269,𦉩,38
0x2626a,𦉪,1
0x2626b,𦉫,20
0x2626c,𦉬,16
0x2626d,𦉭,7
0x26271,𦉱,1
0x26272,𦉲,11
0x26273,𦉳,4
0x26274,𦉴,4
0x26277,𦉷,4
0x26278,𦉸,59
0x26279,𦉹,94
0x2627b,𦉻,1
0x2627c,𦉼,4
0x2627d,𦉽,4
0x2627e,𦉾,73
0x2627f,𦉿,2
0x26280,𦊀,4
0x26281,𦊁,3
0x26282,𦊂,3
0x26284,𦊄,11
0x26285,𦊅,334
0x26286,𦊆,2
0x26287,𦊇,2
0x26288,𦊈,3
0x2628a,𦊊,2
0x2628b,𦊋,6
0x2628c,𦊌,7
0x2628d,𦊍,1
0x26290,𦊐,4
0x26291,𦊑,7
0x26292,𦊒,10
0x26293,𦊓,17
0x26294,𦊔,27
0x26295,𦊕,45
0x26296,𦊖,7
0x26297,𦊗,1
0x26299,𦊙,457
0x2629c,𦊜,2
0x2629e,𦊞,2
0x2629f,𦊟,9
0x262a0,𦊠,1
0x262a1,𦊡,12
0x262a2,𦊢,1
0x262a4,𦊤,3
0x262a5,𦊥,1
0x262a6,𦊦,1
0x262a7,𦊧,2
0x262a8,𦊨,2097
0x262a9,𦊩,7
0x262ab,𦊫,1
0x262ae,𦊮,2
0x262b0,𦊰,1540
0x262b1,𦊱,1544
0x262b2,𦊲,3
0x262b4,𦊴,1
0x262b7,𦊷,23
0x262b8,𦊸,2
0x262b9,𦊹,2
0x262ba,𦊺,3
0x262bc,𦊼,3
0x262bd,𦊽,3
0x262be,𦊾,4
0x262bf,𦊿,1
0x262c0,𦋀,21
0x262c3,𦋃,1
0x262c4,𦋄,4
0x262c5,𦋅,33
0x262c6,𦋆,6
0x262c7,𦋇,369
0x262c8,𦋈,2
0x262c9,𦋉,2
0x262ca,𦋊,4
0x262cb,𦋋,1
0x262cc,𦋌,1
0x262cd,𦋍,14
0x262ce,𦋎,9
0x262cf,𦋏,4
0x262d0,𦋐,174
0x262d1,𦋑,2
0x262d3,𦋓,4
0x262d4,𦋔,6
0x262d6,𦋖,5
0x262d7,𦋗,27
0x262d8,𦋘,13
0x262d9,𦋙,4
0x262da,𦋚,7
0x262db,𦋛,34
0x262dc,𦋜,2
0x262dd,𦋝,2
0x262de,𦋞,2
0x262df,𦋟,1
0x262e0,𦋠,1
0x262e4,𦋤,1
0x262e5,𦋥,2
0x262e7,𦋧,2
0x262e9,𦋩,1
0x262eb,𦋫,7
0x262ee,𦋮,25
0x262ef,𦋯,26
0x262f0,𦋰,3
0x262f1,𦋱,1
0x262f2,𦋲,2
0x262f4,𦋴,2
0x262f8,𦋸,7
0x262fa,𦋺,1773
0x262fb,𦋻,2
0x262fc,𦋼,3
0x262fd,𦋽,5
0x262fe,𦋾,2
0x26300,𦌀,1
0x26301,𦌁,2
0x26302,𦌂,3
0x26304,𦌄,16
0x26307,𦌇,2
0x26309,𦌉,46
0x2630a,𦌊,45
0x2630b,𦌋,2
0x2630c,𦌌,65
0x2630d,𦌍,17
0x2630e,𦌎,26
0x2630f,𦌏,15
0x26310,𦌐,4
0x26311,𦌑,3
0x26312,𦌒,200
0x26314,𦌔,11
0x26315,𦌕,5
0x26317,𦌗,1
0x26318,𦌘,533
0x2631b,𦌛,11
0x2631c,𦌜,5
0x2631d,𦌝,31
0x2631e,𦌞,6
0x2631f,𦌟,1
0x26320,𦌠,4
0x26321,𦌡,2
0x26322,𦌢,1
0x26323,𦌣,1
0x26325,𦌥,3
0x26327,𦌧,2
0x2632b,𦌫,1
0x2632c,𦌬,2
0x2632d,𦌭,2
0x26331,𦌱,1
0x26332,𦌲,2
0x26333,𦌳,1
0x26334,𦌴,81
0x26335,𦌵,28
0x26338,𦌸,2
0x2633b,𦌻,7
0x2633c,𦌼,2
0x2633e,𦌾,4
0x2633f,𦌿,5
0x26340,𦍀,5
0x26343,𦍃,3
0x26346,𦍆,3
0x26348,𦍈,1
0x26349,𦍉,1
0x2634b,𦍋,98
0x2634c,𦍌,9
0x2634e,𦍎,8
0x26350,𦍐,31
0x26351,𦍑,6450
0x26352,𦍒,1868
0x26354,𦍔,2
0x26355,𦍕,245
0x26358,𦍘,4
0x26359,𦍙,203
0x2635a,𦍚,9
0x2635b,𦍛,5
0x2635d,𦍝,4
0x2635e,𦍞,5
0x2635f,𦍟,3
0x26364,𦍤,1234
0x26367,𦍧,6
0x26368,𦍨,1
0x26369,𦍩,318
0x2636b,𦍫,4
0x2636c,𦍬,97
0x26370,𦍰,1
0x26372,𦍲,1
0x26375,𦍵,1
0x26378,𦍸,2
0x26379,𦍹,2
0x2637a,𦍺,14
0x2637b,𦍻,2
0x2637c,𦍼,1
0x2637d,𦍽,1
0x2637e,𦍾,1
0x2637f,𦍿,1
0x26383,𦎃,15
0x26385,𦎅,2
0x26386,𦎆,1
0x2638c,𦎌,1
0x2638d,𦎍,29
0x2638f,𦎏,12
0x26390,𦎐,24
0x26391,𦎑,1
0x26396,𦎖,1
0x26397,𦎗,1
0x2639c,𦎜,1
0x2639f,𦎟,1974
0x263a3,𦎣,31
0x263a4,𦎤,1
0x263a5,𦎥,1
0x263a6,𦎦,26
0x263a7,𦎧,205
0x263aa,𦎪,6
0x263ab,𦎫,4
0x263ac,𦎬,42
0x263ad,𦎭,1
0x263ae,𦎮,1
0x263af,𦎯,1
0x263b2,𦎲,1
0x263b4,𦎴,1
0x263b6,𦎶,2
0x263b7,𦎷,18
0x263b8,𦎸,23
0x263b9,𦎹,10
0x263bd,𦎽,15
0x263c1,𦏁,618
0x263c5,𦏅,1
0x263c6,𦏆,58
0x263c7,𦏇,1
0x263c9,𦏉,1
0x263cb,𦏋,1
0x263d1,𦏑,3
0x263d5,𦏕,1
0x263d6,𦏖,2
0x263d8,𦏘,3
0x263db,𦏛,7
0x263dc,𦏜,1
0x263dd,𦏝,3
0x263de,𦏞,3
0x263df,𦏟,6
0x263e1,𦏡,1
0x263e7,𦏧,8
0x263e9,𦏩,1
0x263ea,𦏪,3
0x263ef,𦏯,1
0x263f0,𦏰,8
0x263f2,𦏲,270
0x263f4,𦏴,2
0x263f5,𦏵,24
0x263f8,𦏸,1
0x263fa,𦏺,6
0x263fb,𦏻,4
0x263fc,𦏼,9
0x263fe,𦏾,2
0x263ff,𦏿,3
0x26400,𦐀,5
0x26402,𦐂,61
0x26403,𦐃,1
0x26404,𦐄,6
0x26407,𦐇,113
0x26408,𦐈,23
0x26409,𦐉,4
0x2640a,𦐊,52
0x2640b,𦐋,3
0x2640f,𦐏,4
0x26412,𦐒,13
0x26415,𦐕,4
0x26416,𦐖,24
0x26418,𦐘,2
0x2641b,𦐛,20
0x2641c,𦐜,99
0x2641f,𦐟,1
0x26420,𦐠,59
0x26422,𦐢,1
0x26423,𦐣,2
0x26424,𦐤,2
0x26426,𦐦,2
0x26427,𦐧,3
0x26428,𦐨,1
0x26429,𦐩,2
0x2642d,𦐭,1
0x2642e,𦐮,8
0x26430,𦐰,1
0x26432,𦐲,4
0x26433,𦐳,3
0x26434,𦐴,11
0x26439,𦐹,7
0x2643a,𦐺,9
0x2643c,𦐼,8
0x2643f,𦐿,18
0x26440,𦑀,1
0x26441,𦑁,24
0x26442,𦑂,8
0x26447,𦑇,6
0x26449,𦑉,2
0x2644b,𦑋,2
0x2644c,𦑌,5
0x2644d,𦑍,3
0x2644e,𦑎,2
0x26452,𦑒,8
0x26453,𦑓,2
0x26455,𦑕,1
0x2645c,𦑜,8
0x2645f,𦑟,2
0x26460,𦑠,4
0x26461,𦑡,32
0x26462,𦑢,2
0x26463,𦑣,7
0x26464,𦑤,1
0x26465,𦑥,6
0x26468,𦑨,3
0x2646d,𦑭,2
0x2646e,𦑮,1
0x26472,𦑲,40
0x26473,𦑳,2
0x26474,𦑴,1
0x26476,𦑶,39
0x26479,𦑹,1
0x2647b,𦑻,1
0x2647c,𦑼,2
0x2647e,𦑾,1
0x26483,𦒃,101
0x26485,𦒅,1
0x26486,𦒆,4
0x26487,𦒇,1
0x2648b,𦒋,151
0x2648c,𦒌,1
0x2648e,𦒎,126
0x2648f,𦒏,3
0x26490,𦒐,1
0x26491,𦒑,38
0x26492,𦒒,1
0x26493,𦒓,1
0x26494,𦒔,3
0x26495,𦒕,8
0x26496,𦒖,3
0x26497,𦒗,3
0x26498,𦒘,134
0x2649c,𦒜,13
0x2649e,𦒞,1
0x2649f,𦒟,1
0x264a1,𦒡,11
0x264a2,𦒢,3
0x264a4,𦒤,2
0x264a6,𦒦,4
0x264a7,𦒧,9
0x264a9,𦒩,1
0x264aa,𦒪,2
0x264ac,𦒬,3
0x264b1,𦒱,491
0x264b3,𦒳,588
0x264b6,𦒶,6
0x264b7,𦒷,10
0x264b8,𦒸,1
0x264ba,𦒺,3
0x264bb,𦒻,17
0x264bc,𦒼,2
0x264bf,𦒿,5362
0x264c0,𦓀,3
0x264c2,𦓂,1
0x264c3,𦓃,3
0x264c6,𦓆,3
0x264ce,𦓎,9
0x264cf,𦓏,6
0x264d0,𦓐,21
0x264d1,𦓑,2
0x264d2,𦓒,4
0x264d4,𦓔,6
0x264d6,𦓖,17
0x264d7,𦓗,29
0x264d8,𦓘,2
0x264d9,𦓙,1
0x264da,𦓚,1
0x264db,𦓛,1
0x264dd,𦓝,2
0x264de,𦓞,8
0x264e0,𦓠,1
0x264e4,𦓤,38
0x264e5,𦓥,1
0x264e7,𦓧,2
0x264e8,𦓨,4
0x264e9,𦓩,1
0x264ec,𦓬,1
0x264ee,𦓮,2
0x264ef,𦓯,5
0x264f1,𦓱,2
0x264f2,𦓲,1
0x264f4,𦓴,5
0x264f6,𦓶,1
0x264f7,𦓷,5
0x264f9,𦓹,12
0x264fa,𦓺,1
0x264fb,𦓻,1
0x264fc,𦓼,1
0x264fd,𦓽,1
0x264fe,𦓾,7
0x26501,𦔁,1
0x26504,𦔄,1
0x26505,𦔅,5
0x26506,𦔆,1
0x26507,𦔇,6
0x26509,𦔉,8
0x2650c,𦔌,3
0x2650d,𦔍,1
0x2650e,𦔎,8
0x26510,𦔐,83
0x26511,𦔑,1
0x26514,𦔔,8
0x26515,𦔕,2
0x26518,𦔘,1
0x2651c,𦔜,4
0x2651e,𦔞,3
0x26521,𦔡,10
0x26522,𦔢,1
0x26525,𦔥,5
0x26526,𦔦,2
0x26527,𦔧,3
0x26529,𦔩,13
0x2652a,𦔪,5
0x2652b,𦔫,2
0x2652c,𦔬,2
0x2652d,𦔭,1
0x2652e,𦔮,83
0x2652f,𦔯,31
0x26530,𦔰,2
0x26531,𦔱,1
0x26532,𦔲,20
0x26533,𦔳,11964
0x26534,𦔴,7
0x26535,𦔵,2
0x26536,𦔶,238
0x26538,𦔸,3
0x26539,𦔹,1
0x2653a,𦔺,8
0x2653b,𦔻,3
0x2653c,𦔼,1
0x2653d,𦔽,115
0x2653e,𦔾,4
0x2653f,𦔿,2
0x26540,𦕀,1
0x26543,𦕃,20
0x26544,𦕄,29
0x26545,𦕅,2264
0x26547,𦕇,1
0x26548,𦕈,4615
0x2654a,𦕊,4
0x2654c,𦕌,1
0x2654d,𦕍,4
0x2654e,𦕎,80
0x2654f,𦕏,2
0x26550,𦕐,3
0x26551,𦕑,93
0x26552,𦕒,8
0x26553,𦕓,184
0x26554,𦕔,1
0x26557,𦕗,3
0x26559,𦕙,13
0x2655a,𦕚,2
0x2655b,𦕛,97
0x2655c,𦕜,26
0x2655d,𦕝,26
0x2655e,𦕞,15
0x26563,𦕣,3
0x26564,𦕤,2
0x26565,𦕥,1
0x26566,𦕦,3
0x26567,𦕧,1
0x26568,𦕨,287
0x26569,𦕩,73
0x2656c,𦕬,81
0x2656d,𦕭,1
0x2656e,𦕮,1
0x2656f,𦕯,1
0x26570,𦕰,19
0x26571,𦕱,8
0x26572,𦕲,6
0x26574,𦕴,2
0x26575,𦕵,1
0x26576,𦕶,5
0x26577,𦕷,1
0x26578,𦕸,15
0x26579,𦕹,2
0x2657a,𦕺,1
0x2657b,𦕻,2
0x2657c,𦕼,291
0x2657d,𦕽,2
0x2657e,𦕾,1
0x2657f,𦕿,19
0x26580,𦖀,1
0x26581,𦖁,16
0x26582,𦖂,570
0x26583,𦖃,74
0x26584,𦖄,1
0x26585,𦖅,27
0x26586,𦖆,3
0x26588,𦖈,19
0x26589,𦖉,2
0x2658a,𦖊,6
0x2658b,𦖋,173
0x2658c,𦖌,1
0x2658d,𦖍,2
0x2658f,𦖏,567
0x26590,𦖐,1
0x26591,𦖑,21
0x26592,𦖒,30
0x26593,𦖓,1
0x26596,𦖖,1
0x26598,𦖘,1
0x26599,𦖙,2
0x2659a,𦖚,1
0x2659b,𦖛,6
0x2659c,𦖜,4
0x2659e,𦖞,3
0x2659f,𦖟,163
0x265a0,𦖠,424
0x265a2,𦖢,58
0x265a3,𦖣,2
0x265a4,𦖤,2
0x265a5,𦖥,1
0x265a6,𦖦,144
0x265a7,𦖧,4
0x265a9,𦖩,1
0x265aa,𦖪,4
0x265ab,𦖫,3
0x265ad,𦖭,5
0x265ae,𦖮,1
0x265af,𦖯,1
0x265b1,𦖱,2
0x265b2,𦖲,90
0x265b3,𦖳,6
0x265b4,𦖴,3
0x265b5,𦖵,13
0x265b6,𦖶,1
0x265b7,𦖷,1
0x265b8,𦖸,15
0x265b9,𦖹,1
0x265ba,𦖺,2
0x265bb,𦖻,10
0x265bd,𦖽,1
0x265bf,𦖿,3
0x265c0,𦗀,13
0x265c1,𦗁,5
0x265c2,𦗂,3
0x265c6,𦗆,8
0x265c7,𦗇,9
0x265c8,𦗈,1
0x265c9,𦗉,28
0x265ca,𦗊,1
0x265cb,𦗋,2
0x265ce,𦗎,2
0x265cf,𦗏,1
0x265d0,𦗐,4
0x265d1,𦗑,2
0x265d2,𦗒,8
0x265d3,𦗓,1
0x265d4,𦗔,17
0x265d5,𦗕,56
0x265d6,𦗖,3
0x265d7,𦗗,1
0x265d9,𦗙,2
0x265db,𦗛,5
0x265dc,𦗜,6
0x265de,𦗞,2
0x265df,𦗟,3158
0x265e0,𦗠,10
0x265e1,𦗡,14
0x265e2,𦗢,6
0x265e3,𦗣,2
0x265e4,𦗤,193
0x265e5,𦗥,1
0x265e8,𦗨,1
0x265ea,𦗪,69
0x265eb,𦗫,65
0x265ec,𦗬,46
0x265ee,𦗮,1
0x265ef,𦗯,121
0x265f0,𦗰,2
0x265f2,𦗲,19
0x265f3,𦗳,8
0x265f4,𦗴,3
0x265f5,𦗵,16
0x265f6,𦗶,1
0x265f7,𦗷,2
0x265f9,𦗹,3
0x265fa,𦗺,3
0x265fc,𦗼,2
0x265fe,𦗾,2
0x26601,𦘁,9
0x26602,𦘂,14
0x26604,𦘄,1
0x26605,𦘅,78
0x26606,𦘆,4
0x26608,𦘈,2
0x26609,𦘉,1
0x2660b,𦘋,12
0x2660d,𦘍,22
0x2660e,𦘎,1
0x2660f,𦘏,13
0x26610,𦘐,14
0x26612,𦘒,7
0x26613,𦘓,3
0x26614,𦘔,31
0x26615,𦘕,16981
0x26616,𦘖,1
0x26617,𦘗,10
0x26618,𦘘,4
0x26619,𦘙,30
0x2661a,𦘚,2655
0x2661b,𦘛,1
0x2661c,𦘜,1
0x2661d,𦘝,4
0x2661e,𦘞,2
0x2661f,𦘟,8
0x26620,𦘠,37
0x26623,𦘣,2
0x26625,𦘥,21
0x26626,𦘦,32
0x26629,𦘩,2
0x2662a,𦘪,15
0x2662b,𦘫,1
0x2662c,𦘬,1
0x2662d,𦘭,4
0x2662f,𦘯,2
0x26630,𦘰,3
0x26631,𦘱,1
0x26633,𦘳,1
0x26634,𦘴,32
0x26635,𦘵,2
0x26636,𦘶,1
0x26637,𦘷,1
0x26639,𦘹,4
0x2663a,𦘺,219
0x2663b,𦘻,3
0x2663c,𦘼,1
0x2663d,𦘽,1
0x2663e,𦘾,1
0x2663f,𦘿,11
0x26640,𦙀,40
0x26641,𦙁,23
0x26642,𦙂,1
0x26643,𦙃,56
0x26644,𦙄,2078
0x26645,𦙅,36
0x26646,𦙆,13
0x26647,𦙇,3
0x26648,𦙈,1
0x2664a,𦙊,1
0x2664c,𦙌,354
0x2664d,𦙍,9290
0x2664e,𦙎,3
0x26650,𦙐,2
0x26651,𦙑,68
0x26652,𦙒,46
0x26653,𦙓,33
0x26656,𦙖,17
0x26657,𦙗,2
0x26658,𦙘,3
0x26659,𦙙,4
0x2665a,𦙚,233
0x2665c,𦙜,7
0x2665d,𦙝,438
0x2665e,𦙞,10
0x2665f,𦙟,46
0x26660,𦙠,3
0x26662,𦙢,1
0x26663,𦙣,3
0x26664,𦙤,9
0x26667,𦙧,1
0x26668,𦙨,1
0x26669,𦙩,1
0x2666a,𦙪,28
0x2666b,𦙫,159
0x2666c,𦙬,2
0x2666d,𦙭,5
0x2666e,𦙮,5
0x2666f,𦙯,3
0x26670,𦙰,1
0x26671,𦙱,8
0x26672,𦙲,2
0x26674,𦙴,6
0x26675,𦙵,11
0x26676,𦙶,22
0x26677,𦙷,29
0x26678,𦙸,1
0x2667a,𦙺,11
0x2667b,𦙻,2
0x2667c,𦙼,160
0x2667d,𦙽,1
0x2667e,𦙾,6
0x26680,𦚀,1
0x26681,𦚁,2
0x26682,𦚂,10
0x26683,𦚃,1
0x26685,𦚅,4
0x26687,𦚇,1
0x26688,𦚈,9
0x26689,𦚉,9
0x2668a,𦚊,5
0x2668b,𦚋,8
0x2668c,𦚌,1
0x2668d,𦚍,7
0x2668e,𦚎,7
0x2668f,𦚏,27
0x26690,𦚐,31
0x26691,𦚑,44
0x26692,𦚒,1
0x26693,𦚓,1
0x26694,𦚔,2
0x26695,𦚕,1
0x26696,𦚖,2
0x26699,𦚙,4
0x2669a,𦚚,8
0x2669b,𦚛,1
0x2669c,𦚜,7
0x2669e,𦚞,14
0x2669f,𦚟,147
0x266a0,𦚠,53
0x266a1,𦚡,12
0x266a2,𦚢,16
0x266a3,𦚣,43
0x266a4,𦚤,780
0x266a5,𦚥,2
0x266a6,𦚦,3
0x266a7,𦚧,129
0x266a8,𦚨,2
0x266aa,𦚪,3
0x266ab,𦚫,1
0x266ac,𦚬,1
0x266ad,𦚭,3
0x266af,𦚯,6
0x266b0,𦚰,1
0x266b3,𦚳,38
0x266b4,𦚴,3
0x266b5,𦚵,8
0x266b6,𦚶,2
0x266b8,𦚸,5
