0x66ac,暬,138
0x66ad,暭,179
0x66ae,暮,238027
0x66af,暯,78
0x66b0,暰,10
0x66b1,暱,7266
0x66b2,暲,280
0x66b3,暳,121
0x66b4,暴,198114
0x66b5,暵,4394
0x66b6,暶,59
0x66b7,暷,9
0x66b8,暸,202
0x66b9,暹,14454
0x66ba,暺,19
0x66bb,暻,239
0x66bc,暼,285
0x66bd,暽,53
0x66be,暾,6552
0x66bf,暿,41
0x66c0,曀,4195
0x66c1,曁,25910
0x66c2,曂,33
0x66c3,曃,71
0x66c4,曄,20636
0x66c5,曅,2251
0x66c6,曆,76591
0x66c7,曇,24561
0x66c8,曈,3439
0x66c9,曉,245652
0x66ca,曊,24
0x66cb,曋,1899
0x66cc,曌,568
0x66cd,曍,100
0x66ce,曎,70
0x66cf,曏,3918
0x66d0,曐,115
0x66d1,曑,160
0x66d2,曒,682
0x66d3,曓,473
0x66d4,曔,30
0x66d5,曕,832
0x66d6,曖,9360
0x66d7,曗,8
0x66d8,曘,23
0x66d9,曙,29658
0x66da,曚,1656
0x66db,曛,9187
0x66dc,曜,67248
0x66dd,曝,15638
0x66de,曞,7
0x66df,曟,21
0x66e0,曠,112990
0x66e1,曡,2282
0x66e3,曣,459
0x66e4,曤,54
0x66e5,曥,46
0x66e6,曦,14010
0x66e7,曧,38
0x66e8,曨,2994
0x66e9,曩,30546
0x66ea,曪,8
0x66eb,曫,52
0x66ec,曬,8292
0x66ed,曭,299
0x66ee,曮,1011
0x66ef,曯,358
0x66f0,曰,10450127
0x66f1,曱,247
0x66f2,曲,617028
0x66f3,曳,32138
0x66f4,更,885067
0x66f5,曵,15583
0x66f6,曶,1430
0x66f7,曷,80061
0x66f8,書,4496365
0x66f9,曹,469176
0x66fa,曺,15774
0x66fb,曻,8
0x66fc,曼,33410
0x66fd,曽,191645
0x66fe,曾,424292
0x66ff,替,59465
0x6700,最,344384
0x6701,朁,1351
0x6702,朂,21567
0x6703,會,780545
0x6704,朄,898
0x6705,朅,6243
0x6706,朆,3
0x6707,朇,37
0x6708,月,4687864
0x6709,有,11932260
0x670a,朊,46
0x670b,朋,143067
0x670c,朌,1132
0x670d,服,1323328
0x670e,朎,29
0x670f,朏,6449
0x6710,朐,8157
0x6711,朑,3
0x6712,朒,4519
0x6713,朓,12130
0x6714,朔,334501
0x6715,朕,384831
0x6716,朖,126
0x6717,朗,90329
0x6718,朘,3075
0x6719,朙,11544
0x671a,朚,129
0x671b,望,967414
0x671c,朜,10
0x671d,朝,1942786
0x671e,朞,17578
0x671f,期,497410
0x6720,朠,57
0x6721,朡,487
0x6722,朢,6022
0x6723,朣,818
0x6724,朤,70
0x6725,朥,45
0x6726,朦,10991
0x6727,朧,8236
0x6728,木,1014113
0x6729,朩,752
0x672a,未,3104736
0x672b,末,532092
0x672c,本,2230093
0x672d,札,63525
0x672e,朮,3006
0x672f,术,52841
0x6730,朰,1
0x6731,朱,719438
0x6732,朲,12
0x6733,朳,100
0x6734,朴,77432
0x6735,朵,5771
0x6736,朶,25057
0x6737,朷,29
0x6738,朸,219
0x6739,朹,223
0x673a,机,11424
0x673b,朻,192
0x673c,朼,478
0x673d,朽,65907
0x673e,朾,1423
0x673f,朿,10394
0x6740,杀,2321
0x6741,杁,5
0x6742,杂,899
0x6743,权,1736
0x6744,杄,16
0x6745,杅,1333
0x6746,杆,6872
0x6747,杇,2462
0x6748,杈,609
0x6749,杉,20928
0x674a,杊,9
0x674b,杋,45
0x674c,杌,6451
0x674d,杍,114
0x674e,李,1456140
0x674f,杏,73560
0x6750,材,230688
0x6751,村,237762
0x6752,杒,13
0x6753,杓,14924
0x6754,杔,45
0x6755,杕,4444
0x6756,杖,196295
0x6757,杗,761
0x6758,杘,220
0x6759,杙,3826
0x675a,杚,125
0x675b,杛,10
0x675c,杜,484422
0x675d,杝,1022
0x675e,杞,52030
0x675f,束,152916
0x6760,杠,6631
0x6761,条,1956
0x6762,杢,89
0x6763,杣,18
0x6764,杤,3
0x6765,来,254692
0x6766,杦,165
0x6767,杧,6
0x6768,杨,548
0x6769,杩,1
0x676a,杪,19569
0x676b,杫,91
0x676c,杬,477
0x676d,杭,97229
0x676e,杮,495
0x676f,杯,99386
0x6770,杰,8955
0x6771,東,3255061
0x6772,杲,25516
0x6773,杳,54938
0x6774,杴,667
0x6775,杵,30327
0x6776,杶,933
0x6777,杷,7623
0x6778,杸,485
0x6779,杹,27
0x677a,杺,8
0x677b,杻,3505
0x677c,杼,25479
0x677d,杽,24
0x677e,松,440225
0x677f,板,91113
0x6780,枀,255
0x6781,极,1245
0x6782,枂,36
0x6783,枃,307
0x6784,构,958
0x6785,枅,1496
0x6786,枆,42
0x6787,枇,5878
0x6788,枈,213
0x6789,枉,77140
0x678a,枊,511
0x678b,枋,12028
0x678c,枌,5441
0x678d,枍,205
0x678e,枎,231
0x678f,枏,624
0x6790,析,86682
0x6791,枑,972
0x6792,枒,1933
0x6793,枓,1287
0x6794,枔,103
0x6795,枕,113675
0x6796,枖,151
0x6797,林,1180976
0x6798,枘,2615
0x6799,枙,476
0x679a,枚,86683
0x679b,枛,23
0x679c,果,451038
0x679d,枝,320420
0x679e,枞,139
0x679f,枟,59
0x67a0,枠,3
0x67a1,枡,21
0x67a2,枢,675
0x67a3,枣,1824
0x67a4,枤,1573
0x67a5,枥,40
0x67a6,枦,3
0x67a7,枧,23
0x67a8,枨,58
0x67a9,枩,12
0x67aa,枪,471
0x67ab,枫,86
0x67ac,枬,130
0x67ad,枭,166
0x67ae,枮,1299
0x67af,枯,119931
0x67b0,枰,4229
0x67b1,枱,129
0x67b2,枲,8348
0x67b3,枳,26609
0x67b4,枴,13
0x67b5,枵,8379
0x67b6,架,51204
0x67b7,枷,13255
0x67b8,枸,9621
0x67b9,枹,7170
0x67ba,枺,99
0x67bb,枻,4181
0x67bc,枼,595
0x67bd,枽,861
0x67be,枾,30
0x67bf,枿,5001
0x67c0,柀,237
0x67c1,柁,4641
0x67c2,柂,2424
0x67c3,柃,311
0x67c4,柄,74981
0x67c5,柅,3762
0x67c6,柆,30
0x67c7,柇,7
0x67c8,柈,1592
0x67c9,柉,39
0x67ca,柊,79
0x67cb,柋,41
0x67cc,柌,163
0x67cd,柍,433
0x67ce,柎,3149
0x67cf,柏,68553
0x67d0,某,473812
0x67d1,柑,9897
0x67d2,柒,13985
0x67d3,染,89290
0x67d4,柔,286020
0x67d5,柕,28
0x67d6,柖,105
0x67d7,柗,612
0x67d8,柘,22690
0x67d9,柙,3846
0x67da,柚,10333
0x67db,柛,87
0x67dc,柜,1444
0x67dd,柝,10232
0x67de,柞,7952
0x67df,柟,8337
0x67e0,柠,122
0x67e1,柡,12
0x67e2,柢,6922
0x67e3,柣,638
0x67e4,柤,4289
0x67e5,查,227262
0x67e6,柦,131
0x67e7,柧,278
0x67e8,柨,7
0x67e9,柩,33364
0x67ea,柪,24
0x67eb,柫,90
0x67ec,柬,12459
0x67ed,柭,82
0x67ee,柮,857
0x67ef,柯,53827
0x67f0,柰,48450
0x67f1,柱,169859
0x67f2,柲,1556
0x67f3,柳,211399
0x67f4,柴,110419
0x67f5,柵,17612
0x67f6,柶,2563
0x67f7,柷,6885
0x67f8,柸,2384
0x67f9,柹,1172
0x67fa,柺,267
0x67fb,査,34547
0x67fc,柼,8
0x67fd,柽,66
0x67fe,柾,7
0x67ff,柿,8550
0x6800,栀,555
0x6801,栁,141108
0x6802,栂,73
0x6803,栃,2
0x6804,栄,151
0x6805,栅,9348
0x6806,栆,427
0x6807,标,1084
0x6808,栈,861
0x6809,栉,107
0x680a,栊,18
0x680b,栋,159
0x680c,栌,43
0x680d,栍,9
0x680e,栎,144
0x680f,栏,451
0x6810,栐,200
0x6811,树,790
0x6812,栒,2035
0x6813,栓,765
0x6814,栔,262
0x6815,栕,25
0x6816,栖,41208
0x6817,栗,62172
0x6818,栘,2125
0x6819,栙,59
0x681a,栚,19
0x681b,栛,100
0x681c,栜,71
0x681d,栝,9449
0x681e,栞,656
0x681f,栟,1388
0x6820,栠,42
0x6821,校,365795
0x6822,栢,70771
0x6823,栣,232
0x6824,栤,4
0x6825,栥,50
0x6826,栦,13
0x6827,栧,1044
0x6828,栨,81
0x6829,栩,7364
0x682a,株,51100
0x682b,栫,392
0x682c,栬,22
0x682d,栭,1594
0x682e,栮,136
0x682f,栯,213
0x6830,栰,1281
0x6831,栱,3235
0x6832,栲,3333
0x6833,栳,1155
0x6834,栴,3980
0x6835,栵,500
0x6836,栶,61
0x6837,样,833
0x6838,核,55283
0x6839,根,329711
0x683a,栺,151
0x683b,栻,7772
0x683c,格,259102
0x683d,栽,37563
0x683e,栾,1046
0x683f,栿,406
0x6840,桀,60185
0x6841,桁,4984
0x6842,桂,282968
0x6843,桃,230516
0x6844,桄,3191
0x6845,桅,3055
0x6846,框,267
0x6847,桇,16
0x6848,案,404319
0x6849,桉,4034
0x684a,桊,309
0x684b,桋,676
0x684c,桌,4554
0x684d,桍,45
0x684e,桎,8956
0x684f,桏,58
0x6850,桐,133181
0x6851,桑,240446
0x6852,桒,3152
0x6853,桓,288364
0x6854,桔,16912
0x6855,桕,1386
0x6856,桖,26
0x6857,桗,32
0x6858,桘,26
0x6859,桙,59
0x685a,桚,306
0x685c,桜,1
0x685d,桝,4
0x685e,桞,18817
0x685f,桟,7
0x6860,桠,33
0x6861,桡,206
0x6862,桢,685
0x6863,档,256
0x6864,桤,1
0x6865,桥,500
0x6866,桦,60
0x6867,桧,660
0x6868,桨,62
0x6869,桩,292
0x686a,桪,11
0x686b,桫,298
0x686c,桬,47
0x686d,桭,443
0x686e,桮,4992
0x686f,桯,1230
0x6870,桰,166
0x6871,桱,868
0x6872,桲,481
0x6873,桳,1
0x6874,桴,12832
0x6875,桵,451
0x6876,桶,9439
0x6877,桷,15899
0x6878,桸,32
0x6879,桹,571
0x687a,桺,11884
0x687b,桻,102
0x687c,桼,753
0x687d,桽,16
0x687e,桾,78
0x687f,桿,3347
0x6880,梀,350
0x6881,梁,738242
0x6882,梂,485
0x6883,梃,3734
0x6884,梄,112
0x6885,梅,278710
0x6886,梆,609
0x6887,梇,168
0x6888,梈,632
0x6889,梉,19
0x688a,梊,10
0x688b,梋,47
0x688c,梌,142
0x688d,梍,11
0x688e,梎,9
0x688f,梏,14659
0x6890,梐,1215
0x6891,梑,10
0x6892,梒,27
0x6893,梓,80148
0x6894,梔,16183
0x6895,梕,5
0x6896,梖,52
0x6897,梗,46329
0x6898,梘,768
0x6899,梙,15
0x689a,梚,43
0x689b,梛,13
0x689c,梜,682
0x689d,條,325111
0x689e,梞,3
0x689f,梟,29480
0x68a0,梠,1593
0x68a1,梡,667
0x68a2,梢,26075
0x68a3,梣,190
0x68a4,梤,8
0x68a5,梥,36
0x68a6,梦,3198
0x68a7,梧,91611
0x68a8,梨,44795
0x68a9,梩,1199
0x68aa,梪,1062
0x68ab,梫,333
0x68ac,梬,268
0x68ad,梭,13151
0x68ae,梮,327
0x68af,梯,44769
0x68b0,械,46983
0x68b1,梱,2548
0x68b2,梲,5028
0x68b3,梳,18061
0x68b4,梴,902
0x68b5,梵,44886
0x68b6,梶,6
0x68b7,梷,3
0x68b8,梸,7
0x68b9,梹,1519
0x68ba,梺,2
0x68bc,梼,68
0x68bd,梽,9
0x68be,梾,9
0x68bf,梿,3
0x68c0,检,400
0x68c1,棁,1690
0x68c2,棂,76
0x68c3,棃,11918
0x68c4,棄,294834
0x68c5,棅,1112
0x68c6,棆,490
0x68c7,棇,355
0x68c8,棈,54
0x68c9,棉,7491
0x68ca,棊,20711
0x68cb,棋,17991
0x68cc,棌,314
0x68cd,棍,11046
0x68ce,棎,82
0x68cf,棏,13
0x68d0,棐,9743
0x68d1,棑,382
0x68d2,棒,10395
0x68d3,棓,2801
0x68d4,棔,40
0x68d5,棕,2510
0x68d6,棖,5687
0x68d7,棗,74514
0x68d8,棘,61748
0x68d9,棙,250
0x68da,棚,10928
0x68db,棛,16
0x68dc,棜,1263
0x68dd,棝,166
0x68de,棞,25
0x68df,棟,69903
0x68e0,棠,62526
0x68e1,棡,556
0x68e2,棢,14
0x68e3,棣,25731
0x68e4,棤,120
0x68e5,棥,166
0x68e6,棦,10
0x68e7,棧,17355
0x68e8,棨,8552
0x68e9,棩,67
0x68ea,棪,280
0x68eb,棫,6841
0x68ec,棬,2004
0x68ed,棭,22
0x68ee,森,69419
0x68ef,棯,113
0x68f0,棰,1083
0x68f1,棱,3669
0x68f2,棲,102682
0x68f3,棳,71
0x68f4,棴,20
0x68f5,棵,256
0x68f6,棶,36
0x68f7,棷,512
0x68f8,棸,168
0x68f9,棹,36426
0x68fa,棺,62684
0x68fb,棻,4923
0x68fc,棼,7962
0x68fd,棽,475
0x68fe,棾,30
0x68ff,棿,800
0x6900,椀,12971
0x6901,椁,9121
0x6902,椂,226
0x6903,椃,44
0x6904,椄,425
0x6905,椅,9276
0x6906,椆,363
0x6907,椇,1090
0x6908,椈,160
0x6909,椉,2675
0x690a,椊,158
0x690b,椋,238
0x690c,椌,773
0x690d,植,151049
0x690e,椎,25770
0x690f,椏,1278
0x6910,椐,880
0x6911,椑,2821
0x6912,椒,60643
0x6913,椓,2100
0x6914,椔,504
0x6915,椕,7
0x6916,椖,12
0x6917,椗,681
0x6918,椘,9332
0x6919,椙,37
0x691a,椚,31
0x691c,検,199
0x691d,椝,39
0x691e,椞,2
0x691f,椟,120
0x6920,椠,64
0x6921,椡,4
0x6923,椣,18
0x6924,椤,8
0x6925,椥,8
0x6926,椦,51
0x6927,椧,18
0x6928,椨,2
0x6929,椩,20
0x692a,椪,2
0x692b,椫,26
0x692c,椬,20
0x692d,椭,245
0x692e,椮,54
0x692f,椯,98
0x6930,椰,3392
0x6931,椱,224
0x6932,椲,215
0x6933,椳,477
0x6934,椴,336
0x6935,椵,779
0x6936,椶,2444
0x6937,椷,2012
0x6938,椸,886
0x6939,椹,7165
0x693a,椺,19
0x693b,椻,42
0x693c,椼,14
0x693d,椽,21424
0x693e,椾,68
0x693f,椿,30660
0x6940,楀,518
0x6941,楁,19
0x6942,楂,4861
0x6943,楃,307
0x6944,楄,502
0x6945,楅,2873
0x6946,楆,20
0x6947,楇,64
0x6948,楈,98
0x6949,楉,190
0x694a,楊,714859
0x694b,楋,15
0x694c,楌,15
0x694d,楍,191
0x694e,楎,482
0x694f,楏,93
0x6950,楐,6
0x6951,楑,781
0x6952,楒,73
0x6953,楓,35435
0x6954,楔,4019
0x6955,楕,55
0x6956,楖,551
0x6957,楗,2944
0x6958,楘,683
0x6959,楙,4009
0x695a,楚,839535
0x695b,楛,4850
0x695c,楜,71
0x695d,楝,3909
0x695e,楞,22598
0x695f,楟,1090
0x6960,楠,10442
0x6961,楡,1736
0x6962,楢,832
0x6963,楣,8610
0x6964,楤,244
0x6965,楥,660
0x6966,楦,367
0x6967,楧,700
0x6968,楨,28428
0x6969,楩,4339
0x696a,楪,1617
0x696b,楫,39390
0x696c,楬,2119
0x696d,業,592913
0x696e,楮,20915
0x696f,楯,12834
0x6970,楰,596
0x6971,楱,349
0x6972,楲,109
0x6973,楳,650
0x6974,楴,34
0x6975,極,793453
0x6976,楶,2026
0x6977,楷,50891
0x6978,楸,13753
0x6979,楹,56634
0x697a,楺,117
0x697b,楻,60
0x697c,楼,14342
0x697d,楽,19365
0x697e,楾,5
0x697f,楿,3
0x6980,榀,24
0x6981,榁,2
0x6982,概,19205
0x6983,榃,96
0x6984,榄,137
0x6985,榅,333
0x6986,榆,76135
0x6987,榇,84
0x6988,榈,11
0x6989,榉,40
0x698a,榊,6
0x698d,榍,54
0x698e,榎,777
0x698f,榏,47
0x6990,榐,44
0x6991,榑,1005
0x6992,榒,556
0x6993,榓,17
0x6994,榔,18732
0x6995,榕,6051
0x6996,榖,141267
0x6997,榗,163
0x6998,榘,3333
0x6999,榙,45
0x699a,榚,11
0x699b,榛,27201
0x699c,榜,80734
0x699d,榝,679
0x699e,榞,149
0x699f,榟,20
0x69a0,榠,336
0x69a1,榡,9
0x69a2,榢,26
0x69a3,榣,288
0x69a4,榤,70
0x69a5,榥,408
0x69a6,榦,17416
0x69a7,榧,874
0x69a8,榨,1506
0x69a9,榩,101
0x69aa,榪,41
0x69ab,榫,462
0x69ac,榬,146
0x69ad,榭,25330
0x69ae,榮,377450
0x69af,榯,576
0x69b0,榰,1034
0x69b1,榱,7390
0x69b2,榲,24
0x69b3,榳,30
0x69b4,榴,18934
0x69b5,榵,10
0x69b6,榶,171
0x69b7,榷,15136
0x69b8,榸,19
0x69b9,榹,238
0x69ba,榺,127
0x69bb,榻,43170
0x69bc,榼,6757
0x69bd,榽,158
0x69be,榾,1078
0x69bf,榿,1110
0x69c0,槀,9109
0x69c1,槁,22720
0x69c2,槂,8
0x69c3,槃,34438
0x69c4,槄,311
0x69c5,槅,993
0x69c6,槆,100
0x69c7,槇,124
0x69c8,槈,107
0x69c9,槉,36
0x69ca,槊,7970
0x69cb,構,45052
0x69cc,槌,8103
0x69cd,槍,18284
0x69ce,槎,27021
0x69cf,槏,62
0x69d0,槐,58992
0x69d1,槑,74
0x69d2,槒,7
0x69d3,槓,400
0x69d4,槔,1095
0x69d5,槕,20
0x69d6,槖,22187
0x69d7,槗,463
0x69d8,様,31881
0x69d9,槙,121
0x69da,槚,96
0x69db,槛,252
0x69dc,槜,162
0x69dd,槝,51
0x69de,槞,7
0x69df,槟,108
0x69e0,槠,13
0x69e1,槡,10
0x69e2,槢,386
0x69e3,槣,3
0x69e4,槤,507
0x69e5,槥,1658
0x69e6,槦,105
0x69e7,槧,4899
0x69e8,槨,8777
0x69e9,槩,63471
0x69ea,槪,13153
0x69eb,槫,377
0x69ec,槬,236
0x69ed,槭,1172
0x69ee,槮,1585
0x69ef,槯,338
0x69f0,槰,10
0x69f1,槱,3407
0x69f2,槲,2353
0x69f3,槳,5882
0x69f4,槴,111
0x69f5,槵,204
0x69f6,槶,29
0x69f7,槷,881
0x69f8,槸,210
0x69f9,槹,290
0x69fa,槺,107
0x69fb,槻,316
0x69fc,槼,121
0x69fd,槽,12586
0x69fe,槾,270
0x69ff,槿,8202
0x6a00,樀,486
0x6a01,樁,12236
0x6a02,樂,1517545
0x6a03,樃,256
0x6a04,樄,17
0x6a05,樅,3129
0x6a06,樆,206
0x6a07,樇,31
0x6a08,樈,14
0x6a09,樉,105
0x6a0a,樊,86127
0x6a0b,樋,39
0x6a0c,樌,77
0x6a0d,樍,67
0x6a0e,樎,40
0x6a0f,樏,710
0x6a10,樐,139
0x6a11,樑,4137
0x6a12,樒,50
0x6a13,樓,424215
0x6a14,樔,499
0x6a15,樕,1295
0x6a16,樖,22
0x6a17,樗,18214
0x6a18,樘,251
0x6a19,標,117290
0x6a1a,樚,54
0x6a1b,樛,6003
0x6a1c,樜,192
0x6a1d,樝,2273
0x6a1e,樞,182437
0x6a1f,樟,6438
0x6a20,樠,971
0x6a21,模,62660
0x6a22,樢,49
0x6a23,樣,23301
0x6a24,樤,128
0x6a25,樥,8
0x6a26,樦,24
0x6a27,樧,24
0x6a28,樨,973
0x6a29,権,1388
0x6a2a,横,260357
0x6a2b,樫,20
0x6a2c,樬,20
0x6a2d,樭,15
0x6a2e,樮,5
0x6a2f,樯,390
0x6a30,樰,6
0x6a31,樱,190
0x6a32,樲,533
0x6a33,樳,160
0x6a34,樴,666
0x6a35,樵,70992
0x6a36,樶,87
0x6a37,樷,2448
0x6a38,樸,49432
0x6a39,樹,493099
0x6a3a,樺,2364
0x6a3b,樻,226
0x6a3c,樼,48
0x6a3d,樽,53934
0x6a3e,樾,6314
0x6a3f,樿,527
0x6a40,橀,127
0x6a41,橁,60
0x6a42,橂,16
0x6a43,橃,74
0x6a44,橄,3034
0x6a45,橅,2939
0x6a46,橆,123
0x6a47,橇,1173
0x6a48,橈,17014
0x6a49,橉,93
0x6a4a,橊,2635
0x6a4b,橋,353252
0x6a4c,橌,39
0x6a4d,橍,10
0x6a4e,橎,49
0x6a4f,橏,72
0x6a50,橐,14831
0x6a51,橑,2237
0x6a52,橒,1106
0x6a53,橓,293
0x6a54,橔,103
0x6a55,橕,215
0x6a56,橖,193
0x6a57,橗,7
0x6a58,橘,53563
0x6a59,橙,6723
0x6a5a,橚,1933
0x6a5b,橛,4115
0x6a5c,橜,1258
0x6a5d,橝,193
0x6a5e,橞,358
0x6a5f,機,343142
0x6a60,橠,54
0x6a61,橡,4622
0x6a62,橢,1224
0x6a63,橣,6
0x6a64,橤,443
0x6a65,橥,5
0x6a66,橦,4280
0x6a67,橧,2162
0x6a68,橨,38
0x6a69,橩,59
0x6a6a,橪,317
0x6a6b,橫,111723
0x6a6c,橬,59
0x6a6d,橭,296
0x6a6e,橮,64
0x6a6f,橯,13
0x6a70,橰,2743
0x6a71,橱,252
0x6a72,橲,26
0x6a75,橵,21
0x6a76,橶,45
0x6a77,橷,11
0x6a79,橹,567
0x6a7a,橺,269
0x6a7c,橼,31
0x6a7d,橽,33
0x6a7e,橾,194
0x6a7f,橿,657
0x6a80,檀,69004
0x6a81,檁,302
0x6a82,檂,43
0x6a83,檃,286
0x6a84,檄,73676
0x6a85,檅,254
0x6a86,檆,253
0x6a87,檇,5535
0x6a88,檈,109
0x6a89,檉,5102
0x6a8a,檊,52
0x6a8b,檋,258
0x6a8c,檌,6
0x6a8d,檍,598
0x6a8e,檎,1531
0x6a8f,檏,403
0x6a90,檐,17680
0x6a91,檑,289
0x6a92,檒,36
0x6a93,檓,98
0x6a94,檔,3744
0x6a95,檕,119
0x6a96,檖,869
0x6a97,檗,4194
0x6a98,檘,39
0x6a99,檙,110
0x6a9a,檚,36
0x6a9b,檛,1296
0x6a9c,檜,48268
0x6a9d,檝,10475
0x6a9e,檞,117
0x6a9f,檟,4815
0x6aa0,檠,6297
0x6aa1,檡,1026
0x6aa2,檢,229257
0x6aa3,檣,13236
0x6aa4,檤,10
0x6aa5,檥,1297
0x6aa6,檦,249
0x6aa7,檧,21
0x6aa8,檨,52
0x6aa9,檩,293
0x6aaa,檪,121
0x6aab,檫,53
0x6aac,檬,123
0x6aad,檭,32
0x6aae,檮,3652
0x6aaf,檯,288
0x6ab0,檰,45
0x6ab1,檱,7
0x6ab2,檲,4
0x6ab3,檳,4875
0x6ab4,檴,382
0x6ab5,檵,270
0x6ab6,檶,13
0x6ab7,檷,178
0x6ab8,檸,31
0x6ab9,檹,65
0x6aba,檺,41
0x6abb,檻,43810
0x6abc,檼,213
0x6abd,檽,651
0x6abe,檾,1156
0x6abf,檿,2228
0x6ac0,櫀,12
0x6ac1,櫁,6
0x6ac2,櫂,11503
0x6ac3,櫃,8733
0x6ac4,櫄,611
0x6ac5,櫅,73
0x6ac6,櫆,938
0x6ac7,櫇,13
0x6ac8,櫈,243
0x6ac9,櫉,55
0x6aca,櫊,20
0x6acb,櫋,532
0x6acc,櫌,532
0x6acd,櫍,304
0x6ace,櫎,236
0x6acf,櫏,57
0x6ad0,櫐,553
0x6ad1,櫑,984
0x6ad2,櫒,4
0x6ad3,櫓,13186
0x6ad4,櫔,29
0x6ad5,櫕,481
0x6ad6,櫖,102
0x6ad7,櫗,20
0x6ad8,櫘,31
0x6ad9,櫙,33
0x6ada,櫚,2502
0x6adb,櫛,16361
0x6adc,櫜,6161
0x6add,櫝,8125
0x6ade,櫞,508
0x6adf,櫟,19302
0x6ae0,櫠,33
0x6ae1,櫡,92
0x6ae2,櫢,15
0x6ae5,櫥,78
0x6ae7,櫧,977
0x6ae8,櫨,3882
0x6ae9,櫩,1598
0x6aea,櫪,5911
0x6aeb,櫫,127
0x6aec,櫬,8343
0x6aed,櫭,16
0x6aee,櫮,16
0x6aef,櫯,8
0x6af0,櫰,516
0x6af1,櫱,1046
0x6af2,櫲,23
0x6af3,櫳,7649
0x6af4,櫴,415
0x6af5,櫵,13
0x6af6,櫶,5
0x6af7,櫷,9
0x6af8,櫸,1413
0x6af9,櫹,302
0x6afa,櫺,7504
0x6afb,櫻,17284
0x6afc,櫼,88
0x6afd,櫽,2083
0x6afe,櫾,133
0x6aff,櫿,21
0x6b00,欀,707
0x6b01,欁,37
0x6b02,欂,1259
0x6b03,欃,2102
0x6b04,欄,41413
0x6b06,欆,54
0x6b07,欇,690
0x6b08,欈,222
0x6b09,欉,14
0x6b0a,權,428795
0x6b0b,欋,740
0x6b0c,欌,4
0x6b0d,欍,30
0x6b0e,欎,5894
0x6b0f,欏,599
0x6b10,欐,704
0x6b11,欑,1479
0x6b12,欒,42583
0x6b13,欓,501
0x6b14,欔,31
0x6b15,欕,7
0x6b16,欖,3292
0x6b17,欗,64
0x6b18,欘,431
0x6b19,欙,177
0x6b1a,欚,26
0x6b1b,欛,255
0x6b1c,欜,5
0x6b1d,欝,20508
0x6b1e,欞,496
0x6b1f,欟,4
0x6b20,欠,73893
0x6b21,次,1030616
0x6b22,欢,1102
0x6b23,欣,105578
0x6b24,欤,2549
0x6b25,欥,208
0x6b26,欦,35
0x6b27,欧,492
0x6b28,欨,277
0x6b29,欩,13
0x6b2a,欪,148
0x6b2b,欫,28
0x6b2c,欬,19087
0x6b2d,欭,132
0x6b2e,欮,95
0x6b2f,欯,245
0x6b30,欰,5
0x6b31,欱,2278
0x6b32,欲,1884483
0x6b33,欳,8
0x6b34,欴,11
0x6b35,欵,64217
0x6b36,欶,473
0x6b37,欷,10283
0x6b38,欸,2127
0x6b39,欹,23230
0x6b3a,欺,125431
0x6b3b,欻,2306
0x6b3c,欼,15
0x6b3d,欽,322247
0x6b3e,款,34953
0x6b3f,欿,2366
0x6b40,歀,136
0x6b41,歁,41
0x6b42,歂,978
0x6b43,歃,4366
0x6b44,歄,12
0x6b45,歅,604
0x6b46,歆,44054
0x6b47,歇,48622
0x6b48,歈,2624
0x6b49,歉,25789
0x6b4a,歊,4672
0x6b4b,歋,161
0x6b4c,歌,647588
0x6b4d,歍,239
0x6b4e,歎,210048
0x6b4f,歏,233
0x6b50,歐,121400
0x6b51,歑,20
0x6b52,歒,31
0x6b53,歓,466
0x6b54,歔,8997
0x6b55,歕,1568
0x6b56,歖,68
0x6b57,歗,1176
0x6b58,歘,8344
0x6b59,歙,32840
0x6b5a,歚,33
0x6b5b,歛,74977
0x6b5c,歜,3035
0x6b5d,歝,29
0x6b5e,歞,13
0x6b5f,歟,124831
0x6b60,歠,4439
0x6b61,歡,179005
0x6b62,止,952301
0x6b63,正,3089715
0x6b64,此,5618047
0x6b65,步,279462
0x6b66,武,1909899
0x6b67,歧,11610
0x6b68,歨,19
0x6b69,歩,137550
0x6b6a,歪,3244
0x6b6b,歫,202
0x6b6c,歬,1976
0x6b6d,歭,181
0x6b6e,歮,30
0x6b6f,歯,341
0x6b70,歰,256
0x6b71,歱,24
0x6b72,歲,591236
0x6b73,歳,134637
0x6b74,歴,302027
0x6b75,歵,25
0x6b76,歶,19
0x6b77,歷,196591
0x6b78,歸,1752481
0x6b79,歹,5158
0x6b7a,歺,218
0x6b7b,死,1432095
0x6b7c,歼,239
0x6b7d,歽,21
0x6b7e,歾,568
0x6b7f,歿,23219
0x6b80,殀,2616
0x6b81,殁,51621
0x6b82,殂,11712
0x6b83,殃,29024
0x6b84,殄,27324
0x6b85,殅,51
0x6b86,殆,122412
0x6b87,殇,168
0x6b88,殈,450
0x6b89,殉,29194
0x6b8a,殊,299045
0x6b8b,残,2606
0x6b8c,殌,2
0x6b8d,殍,4627
0x6b8e,殎,5
0x6b8f,殏,30
0x6b90,殐,570
0x6b91,殑,1492
0x6b92,殒,253
0x6b93,殓,76
0x6b94,殔,422
0x6b95,殕,230
0x6b96,殖,38074
0x6b97,殗,503
0x6b98,殘,220181
0x6b99,殙,127
0x6b9a,殚,2143
0x6b9b,殛,10234
0x6b9c,殜,172
0x6b9d,殝,6
0x6b9e,殞,21246
